timestamp,date,close,change,p_change
1613497620, 2021-02-16,133.52,0.02,0.000149813
1613497680, 2021-02-16,133.53,0.01,7.48951E-05
1613497740, 2021-02-16,133.38,-0.15,-0.001123343
1613497800, 2021-02-16,133.41,0.03,0.000224921
1613497860, 2021-02-16,133.37,-0.04,-0.000299828
1613497920, 2021-02-16,133.42,0.05,0.000374897
1613497980, 2021-02-16,133.5,0.08,0.00059961
1613498040, 2021-02-16,133.47,-0.03,-0.000224719
1613498100, 2021-02-16,133.46,-0.01,-7.49232E-05
1613498160, 2021-02-16,133.45,-0.01,-7.49288E-05
1613498220, 2021-02-16,133.42,-0.03,-0.000224803
1613498280, 2021-02-16,133.51,0.09,0.000674562
1613498340, 2021-02-16,133.47,-0.04,-0.000299603
1613498400, 2021-02-16,133.45,-0.02,-0.000149846
1613498460, 2021-02-16,133.42,-0.03,-0.000224803
1613498520, 2021-02-16,133.41,-0.01,-7.49513E-05
1613498580, 2021-02-16,133.49,0.08,0.000599655
1613498640, 2021-02-16,133.52,0.03,0.000224736
1613498700, 2021-02-16,133.53,0.01,7.48951E-05
1613498760, 2021-02-16,133.53,0,0
1613498820, 2021-02-16,133.56,0.03,0.000224669
1613498880, 2021-02-16,133.5,-0.06,-0.000449236
1613498940, 2021-02-16,133.51,0.01,7.49064E-05
1613499000, 2021-02-16,133.52,0.01,7.49008E-05
1613499060, 2021-02-16,133.45,-0.07,-0.000524266
1613499120, 2021-02-16,133.43,-0.02,-0.000149869
1613499180, 2021-02-16,133.38,-0.05,-0.000374728
1613499240, 2021-02-16,133.34,-0.04,-0.000299895
1613499300, 2021-02-16,133.37,0.03,0.000224989
1613499360, 2021-02-16,133.31,-0.06,-0.000449876
1613499420, 2021-02-16,133.32,0.01,7.50131E-05
1613499480, 2021-02-16,133.31,-0.01,-7.50075E-05
1613499540, 2021-02-16,133.23,-0.08,-0.000600105
1613499600, 2021-02-16,133.22,-0.01,-7.50582E-05
1613499660, 2021-02-16,133.22,0,0
1613499720, 2021-02-16,133.25,0.03,0.000225191
1613499780, 2021-02-16,133.27,0.02,0.000150094
1613499840, 2021-02-16,133.27,0,0
1613499900, 2021-02-16,133.23,-0.04,-0.000300143
1613499960, 2021-02-16,133.22,-0.01,-7.50582E-05
1613500020, 2021-02-16,133.16,-0.06,-0.000450383
1613500080, 2021-02-16,133.23,0.07,0.000525683
1613500140, 2021-02-16,133.29,0.06,0.000450349
1613500200, 2021-02-16,133.28,-0.01,-7.50244E-05
1613500260, 2021-02-16,133.27,-0.01,-7.503E-05
1613500320, 2021-02-16,133.19,-0.08,-0.000600285
1613500380, 2021-02-16,133.26,0.07,0.000525565
1613500440, 2021-02-16,133.24,-0.02,-0.000150083
1613500500, 2021-02-16,133.32,0.08,0.00060042
1613500560, 2021-02-16,133.24,-0.08,-0.00060006
1613500620, 2021-02-16,133.23,-0.01,-7.50525E-05
1613500680, 2021-02-16,133.17,-0.06,-0.000450349
1613500740, 2021-02-16,133.17,0,0
1613500800, 2021-02-16,133.12,-0.05,-0.00037546
1613500860, 2021-02-16,133.06,-0.06,-0.000450721
1613500920, 2021-02-16,133.12,0.06,0.000450924
1613500980, 2021-02-16,133.01,-0.11,-0.000826322
1613501040, 2021-02-16,133.05,0.04,0.000300729
1613501100, 2021-02-16,133,-0.05,-0.000375799
1613501160, 2021-02-16,133.03,0.03,0.000225564
1613501220, 2021-02-16,133.04,0.01,7.5171E-05
1613501280, 2021-02-16,133,-0.04,-0.000300661
1613501340, 2021-02-16,133.03,0.03,0.000225564
1613501400, 2021-02-16,133,-0.03,-0.000225513
1613501460, 2021-02-16,132.95,-0.05,-0.00037594
1613501520, 2021-02-16,132.96,0.01,7.52162E-05
1613501580, 2021-02-16,132.84,-0.12,-0.000902527
1613501640, 2021-02-16,132.86,0.02,0.000150557
1613501700, 2021-02-16,132.84,-0.02,-0.000150534
1613501760, 2021-02-16,132.92,0.08,0.000602228
1613501820, 2021-02-16,132.94,0.02,0.000150466
1613501880, 2021-02-16,132.95,0.01,7.52219E-05
1613501940, 2021-02-16,132.92,-0.03,-0.000225649
1613502000, 2021-02-16,133.03,0.11,0.000827565
1613502060, 2021-02-16,133.11,0.08,0.000601368
1613502120, 2021-02-16,133.14,0.03,0.000225378
1613502180, 2021-02-16,133.18,0.04,0.000300436
1613502240, 2021-02-16,133.3,0.12,0.000901036
1613502300, 2021-02-16,133.44,0.14,0.001050263
1613502360, 2021-02-16,133.44,0,0
1613502420, 2021-02-16,133.47,0.03,0.00022482
1613502480, 2021-02-16,133.46,-0.01,-7.49232E-05
1613502540, 2021-02-16,133.48,0.02,0.000149858
1613502600, 2021-02-16,133.42,-0.06,-0.000449506
1613502660, 2021-02-16,133.47,0.05,0.000374756
1613502720, 2021-02-16,133.54,0.07,0.000524462
1613502780, 2021-02-16,133.59,0.05,0.00037442
1613502840, 2021-02-16,133.52,-0.07,-0.000523991
1613502900, 2021-02-16,133.44,-0.08,-0.000599161
1613502960, 2021-02-16,133.5,0.06,0.00044964
1613503020, 2021-02-16,133.58,0.08,0.000599251
1613503080, 2021-02-16,133.58,0,0
1613503140, 2021-02-16,133.58,0,0
1613503200, 2021-02-16,133.59,0.01,7.48615E-05
1613503260, 2021-02-16,133.58,-0.01,-7.48559E-05
1613503320, 2021-02-16,133.56,-0.02,-0.000149723
1613503380, 2021-02-16,133.54,-0.02,-0.000149745
1613503440, 2021-02-16,133.55,0.01,7.48839E-05
1613503500, 2021-02-16,133.56,0.01,7.48783E-05
1613503560, 2021-02-16,133.51,-0.05,-0.000374364
1613503620, 2021-02-16,133.54,0.03,0.000224702
1613503680, 2021-02-16,133.48,-0.06,-0.000449304
1613503740, 2021-02-16,133.53,0.05,0.000374588
1613503800, 2021-02-16,133.49,-0.04,-0.000299558
1613503860, 2021-02-16,133.43,-0.06,-0.000449472
1613503920, 2021-02-16,133.46,0.03,0.000224837
1613503980, 2021-02-16,133.41,-0.05,-0.000374644
1613504040, 2021-02-16,133.53,0.12,0.000899483
1613504100, 2021-02-16,133.52,-0.01,-7.48895E-05
1613504160, 2021-02-16,133.45,-0.07,-0.000524266
1613504220, 2021-02-16,133.44,-0.01,-7.49344E-05
1613504280, 2021-02-16,133.37,-0.07,-0.00052458
1613504340, 2021-02-16,133.38,0.01,7.49794E-05
1613504400, 2021-02-16,133.37,-0.01,-7.49738E-05
1613504460, 2021-02-16,133.27,-0.1,-0.000749794
1613504520, 2021-02-16,133.37,0.1,0.000750356
1613504580, 2021-02-16,133.43,0.06,0.000449876
1613504640, 2021-02-16,133.39,-0.04,-0.000299783
1613504700, 2021-02-16,133.29,-0.1,-0.000749681
1613504760, 2021-02-16,133.33,0.04,0.000300098
1613504820, 2021-02-16,133.31,-0.02,-0.000150004
1613504880, 2021-02-16,133.31,0,0
1613504940, 2021-02-16,133.33,0.02,0.000150026
1613505000, 2021-02-16,133.27,-0.06,-0.000450011
1613505060, 2021-02-16,133.25,-0.02,-0.000150071
1613505120, 2021-02-16,133.19,-0.06,-0.000450281
1613505180, 2021-02-16,133.18,-0.01,-7.50807E-05
1613505240, 2021-02-16,133.19,0.01,7.50863E-05
1613505300, 2021-02-16,133.22,0.03,0.000225242
1613505360, 2021-02-16,133.19,-0.03,-0.000225191
1613505420, 2021-02-16,133.18,-0.01,-7.50807E-05
1613505480, 2021-02-16,133.24,0.06,0.000450518
1613505540, 2021-02-16,133.17,-0.07,-0.000525368
1613505600, 2021-02-16,133.21,0.04,0.000300368
1613505660, 2021-02-16,133.18,-0.03,-0.000225208
1613505720, 2021-02-16,133.11,-0.07,-0.000525604
1613505780, 2021-02-16,133.34,0.23,0.001727894
1613505840, 2021-02-16,133.33,-0.01,-7.49963E-05
1613505900, 2021-02-16,133.42,0.09,0.000675017
1613505960, 2021-02-16,133.42,0,0
1613506020, 2021-02-16,133.33,-0.09,-0.000674562
1613506080, 2021-02-16,133.3,-0.03,-0.000225006
1613506140, 2021-02-16,133.28,-0.02,-0.000150038
1613506200, 2021-02-16,133.16,-0.12,-0.00090036
1613506260, 2021-02-16,133.15,-0.01,-7.50976E-05
1613506320, 2021-02-16,133.23,0.08,0.000600826
1613506380, 2021-02-16,133.16,-0.07,-0.000525407
1613506440, 2021-02-16,133.19,0.03,0.000225293
1613506500, 2021-02-16,133.19,0,0
1613506560, 2021-02-16,133.3,0.11,0.000825888
1613506620, 2021-02-16,133.19,-0.11,-0.000825206
1613506680, 2021-02-16,133.21,0.02,0.000150161
1613506740, 2021-02-16,133.23,0.02,0.000150139
1613506800, 2021-02-16,133.29,0.06,0.000450349
1613506860, 2021-02-16,133.25,-0.04,-0.000300098
1613506920, 2021-02-16,133.25,0,0
1613506980, 2021-02-16,133.22,-0.03,-0.000225141
1613507040, 2021-02-16,133.32,0.1,0.000750638
1613507100, 2021-02-16,133.38,0.06,0.000450045
1613507160, 2021-02-16,133.39,0.01,7.49738E-05
1613507220, 2021-02-16,133.4,0.01,7.49681E-05
1613507280, 2021-02-16,133.33,-0.07,-0.000524738
1613507340, 2021-02-16,133.37,0.04,0.000300008
1613507400, 2021-02-16,133.31,-0.06,-0.000449876
1613507460, 2021-02-16,133.3,-0.01,-7.50131E-05
1613507520, 2021-02-16,133.32,0.02,0.000150038
1613507580, 2021-02-16,133.3,-0.02,-0.000150015
1613507640, 2021-02-16,133.34,0.04,0.000300075
1613507700, 2021-02-16,133.31,-0.03,-0.000224989
1613507760, 2021-02-16,133.3,-0.01,-7.50131E-05
1613507820, 2021-02-16,133.24,-0.06,-0.000450113
1613507880, 2021-02-16,133.25,0.01,7.50525E-05
1613507940, 2021-02-16,133.21,-0.04,-0.000300188
1613508000, 2021-02-16,133.25,0.04,0.000300278
1613508060, 2021-02-16,133.25,0,0
1613508120, 2021-02-16,133.28,0.03,0.000225141
1613508180, 2021-02-16,133.28,0,0
1613508240, 2021-02-16,133.3,0.02,0.00015006
1613508300, 2021-02-16,133.26,-0.04,-0.000300075
1613508360, 2021-02-16,133.28,0.02,0.000150083
1613508420, 2021-02-16,133.31,0.03,0.00022509
1613508480, 2021-02-16,133.21,-0.1,-0.000750131
1613508540, 2021-02-16,133.18,-0.03,-0.000225208
1613508600, 2021-02-16,133.15,-0.03,-0.000225259
1613508660, 2021-02-16,133.06,-0.09,-0.000675929
1613508720, 2021-02-16,133.05,-0.01,-7.51541E-05
1613508780, 2021-02-16,133.15,0.1,0.000751597
1613508840, 2021-02-16,133.24,0.09,0.000675929
1613508900, 2021-02-16,133.11,-0.13,-0.000975683
1613508960, 2021-02-16,133.18,0.07,0.000525881
1613509020, 2021-02-16,133.13,-0.05,-0.000375432
1613509080, 2021-02-16,133.19,0.06,0.000450687
1613509140, 2021-02-16,133.16,-0.03,-0.000225242
1613509200, 2021-02-16,133.15,-0.01,-7.50976E-05
1613509260, 2021-02-16,133.19,0.04,0.000300413
1613509320, 2021-02-16,133.19,0,0
1613509380, 2021-02-16,133.19,0,0
1613509440, 2021-02-16,133.15,-0.04,-0.000300323
1613509500, 2021-02-16,133.15,0,0
1613509560, 2021-02-16,133.2,0.05,0.000375516
1613509620, 2021-02-16,133.18,-0.02,-0.00015015
1613509680, 2021-02-16,133.1,-0.08,-0.000600691
1613509740, 2021-02-16,133.05,-0.05,-0.000375657
1613509800, 2021-02-16,133.14,0.09,0.000676437
1613509860, 2021-02-16,133.08,-0.06,-0.000450653
1613509920, 2021-02-16,133.13,0.05,0.000375714
1613509980, 2021-02-16,133.1,-0.03,-0.000225344
1613510040, 2021-02-16,133,-0.1,-0.000751315
1613510100, 2021-02-16,133,0,0
1613510160, 2021-02-16,132.99,-0.01,-7.5188E-05
1613510220, 2021-02-16,132.99,0,0
1613510280, 2021-02-16,133,0.01,7.51936E-05
1613510340, 2021-02-16,133,0,0
1613510400, 2021-02-16,133,0,0
1613510460, 2021-02-16,132.99,-0.01,-7.5188E-05
1613510520, 2021-02-16,133,0.01,7.51936E-05
1613510580, 2021-02-16,132.99,-0.01,-7.5188E-05
1613510640, 2021-02-16,132.96,-0.03,-0.000225581
1613510700, 2021-02-16,132.9,-0.06,-0.000451264
1613510760, 2021-02-16,132.9,0,0
1613510820, 2021-02-16,132.91,0.01,7.52445E-05
1613510880, 2021-02-16,132.92,0.01,7.52389E-05
1613510940, 2021-02-16,132.92,0,0
1613511000, 2021-02-16,132.92,0,0
1613511060, 2021-02-16,132.92,0,0
1613511120, 2021-02-16,132.92,0,0
1613511180, 2021-02-16,132.95,0.03,0.0002257
1613511240, 2021-02-16,132.95,0,0
1613511300, 2021-02-16,132.99,0.04,0.000300865
1613511360, 2021-02-16,133,0.01,7.51936E-05
1613511420, 2021-02-16,133,0,0
1613511480, 2021-02-16,133,0,0
1613511540, 2021-02-16,133.03,0.03,0.000225564
1613511600, 2021-02-16,133.03,0,0
1613511660, 2021-02-16,133.02,-0.01,-7.5171E-05
1613511720, 2021-02-16,133.01,-0.01,-7.51767E-05
1613511780, 2021-02-16,133.01,0,0
1613511840, 2021-02-16,133.03,0.02,0.000150365
1613511900, 2021-02-16,133.01,-0.02,-0.000150342
1613511960, 2021-02-16,133,-0.01,-7.51823E-05
1613512020, 2021-02-16,133,0,0
1613512080, 2021-02-16,133,0,0
1613512140, 2021-02-16,133.01,0.01,7.5188E-05
1613512200, 2021-02-16,132.99,-0.02,-0.000150365
1613512260, 2021-02-16,133,0.01,7.51936E-05
1613512320, 2021-02-16,133,0,0
1613512380, 2021-02-16,132.97,-0.03,-0.000225564
1613512440, 2021-02-16,132.98,0.01,7.52049E-05
1613512500, 2021-02-16,132.98,0,0
1613512560, 2021-02-16,132.97,-0.01,-7.51993E-05
1613512620, 2021-02-16,133,0.03,0.000225615
1613512680, 2021-02-16,132.95,-0.05,-0.00037594
1613512740, 2021-02-16,132.97,0.02,0.000150432
1613512800, 2021-02-16,132.97,0,0
1613512860, 2021-02-16,132.96,-0.01,-7.52049E-05
1613512920, 2021-02-16,132.95,-0.01,-7.52106E-05
1613512980, 2021-02-16,132.97,0.02,0.000150432
1613513040, 2021-02-16,132.97,0,0
1613513100, 2021-02-16,132.98,0.01,7.52049E-05
1613513160, 2021-02-16,132.99,0.01,7.51993E-05
1613513220, 2021-02-16,132.98,-0.01,-7.51936E-05
1613513280, 2021-02-16,132.99,0.01,7.51993E-05
1613513340, 2021-02-16,132.99,0,0
1613513400, 2021-02-16,133,0.01,7.51936E-05
1613513460, 2021-02-16,133.02,0.02,0.000150376
1613513520, 2021-02-16,133,-0.02,-0.000150353
1613513580, 2021-02-16,133.03,0.03,0.000225564
1613513640, 2021-02-16,133.03,0,0
1613513700, 2021-02-16,133.03,0,0
1613513760, 2021-02-16,133.03,0,0
1613513820, 2021-02-16,133.03,0,0
1613513880, 2021-02-16,133.03,0,0
1613513940, 2021-02-16,133.02,-0.01,-7.5171E-05
1613514000, 2021-02-16,133.02,0,0
1613514060, 2021-02-16,133.02,0,0
1613514120, 2021-02-16,133.02,0,0
1613514180, 2021-02-16,133.03,0.01,7.51767E-05
1613514240, 2021-02-16,133.01,-0.02,-0.000150342
1613514300, 2021-02-16,133,-0.01,-7.51823E-05
1613514360, 2021-02-16,133.01,0.01,7.5188E-05
1613514420, 2021-02-16,133.01,0,0
1613514480, 2021-02-16,133.01,0,0
1613514540, 2021-02-16,133,-0.01,-7.51823E-05
1613514600, 2021-02-16,133.01,0.01,7.5188E-05
1613514660, 2021-02-16,133.02,0.01,7.51823E-05
1613514720, 2021-02-16,133.02,0,0
1613514780, 2021-02-16,133.01,-0.01,-7.51767E-05
1613514840, 2021-02-16,133.01,0,0
1613514900, 2021-02-16,133.01,0,0
1613514960, 2021-02-16,133.01,0,0
1613515020, 2021-02-16,133,-0.01,-7.51823E-05
1613515080, 2021-02-16,133.02,0.02,0.000150376
1613515140, 2021-02-16,133.02,0,0
1613515200, 2021-02-16,133.01,-0.01,-7.51767E-05
1613515260, 2021-02-16,133.01,0,0
1613515320, 2021-02-16,133.01,0,0
1613515380, 2021-02-16,133.01,0,0
1613515440, 2021-02-16,133.01,0,0
1613515500, 2021-02-16,133,-0.01,-7.51823E-05
1613515560, 2021-02-16,133.02,0.02,0.000150376
1613515620, 2021-02-16,133,-0.02,-0.000150353
1613515680, 2021-02-16,133.02,0.02,0.000150376
1613515740, 2021-02-16,133,-0.02,-0.000150353
1613515800, 2021-02-16,133.04,0.04,0.000300752
1613515860, 2021-02-16,133.02,-0.02,-0.000150331
1613515920, 2021-02-16,133.02,0,0
1613515980, 2021-02-16,133.02,0,0
1613516040, 2021-02-16,133.02,0,0
1613516100, 2021-02-16,133.07,0.05,0.000375883
1613516160, 2021-02-16,133.08,0.01,7.51484E-05
1613516220, 2021-02-16,133.08,0,0
1613516280, 2021-02-16,133.05,-0.03,-0.000225428
1613516340, 2021-02-16,133.02,-0.03,-0.000225479
1613516400, 2021-02-16,133.02,0,0
1613516460, 2021-02-16,133.05,0.03,0.00022553
1613516520, 2021-02-16,133.05,0,0
1613516580, 2021-02-16,133.02,-0.03,-0.000225479
1613516640, 2021-02-16,133.01,-0.01,-7.51767E-05
1613516700, 2021-02-16,133.05,0.04,0.000300729
1613516760, 2021-02-16,133.04,-0.01,-7.51597E-05
1613516820, 2021-02-16,133.05,0.01,7.51654E-05
1613516880, 2021-02-16,133.04,-0.01,-7.51597E-05
1613516940, 2021-02-16,132.94,-0.1,-0.000751654
1613517000, 2021-02-16,133,0.06,0.000451331
1613517060, 2021-02-16,133.04,0.04,0.000300752
1613517120, 2021-02-16,132.99,-0.05,-0.000375827
1613517180, 2021-02-16,132.92,-0.07,-0.000526355
1613517240, 2021-02-16,132.93,0.01,7.52332E-05
1613517300, 2021-02-16,132.89,-0.04,-0.00030091
1613517360, 2021-02-16,132.85,-0.04,-0.000301001
1613517420, 2021-02-16,132.85,0,0
1613517480, 2021-02-16,132.84,-0.01,-7.52729E-05
1613517540, 2021-02-16,132.83,-0.01,-7.52785E-05
1613517600, 2021-02-16,132.87,0.04,0.000301137
1613517660, 2021-02-16,132.87,0,0
1613517720, 2021-02-16,132.87,0,0
1613517780, 2021-02-16,132.9,0.03,0.000225785
1613517840, 2021-02-16,132.88,-0.02,-0.000150489
1613517900, 2021-02-16,132.89,0.01,7.52559E-05
1613517960, 2021-02-16,132.85,-0.04,-0.000301001
1613518020, 2021-02-16,132.88,0.03,0.000225819
1613518080, 2021-02-16,132.85,-0.03,-0.000225768
1613518140, 2021-02-16,132.88,0.03,0.000225819
1613518200, 2021-02-16,132.89,0.01,7.52559E-05
1613518260, 2021-02-16,132.88,-0.01,-7.52502E-05
1613518320, 2021-02-16,132.88,0,0
1613518380, 2021-02-16,132.84,-0.04,-0.000301023
1613518440, 2021-02-16,132.84,0,0
1613518500, 2021-02-16,132.85,0.01,7.52785E-05
1613518560, 2021-02-16,132.84,-0.01,-7.52729E-05
1613518620, 2021-02-16,132.84,0,0
1613518680, 2021-02-16,132.82,-0.02,-0.000150557
1613518740, 2021-02-16,132.83,0.01,7.52899E-05
1613518800, 2021-02-16,132.83,0,0
1613518860, 2021-02-16,132.87,0.04,0.000301137
1613518920, 2021-02-16,132.84,-0.03,-0.000225785
1613518980, 2021-02-16,132.84,0,0
1613519040, 2021-02-16,132.86,0.02,0.000150557
1613519100, 2021-02-16,132.85,-0.01,-7.52672E-05
1613519160, 2021-02-16,132.84,-0.01,-7.52729E-05
1613519220, 2021-02-16,132.87,0.03,0.000225836
1613519280, 2021-02-16,132.83,-0.04,-0.000301046
1613519340, 2021-02-16,132.84,0.01,7.52842E-05
1613519400, 2021-02-16,132.85,0.01,7.52785E-05
1613519460, 2021-02-16,132.82,-0.03,-0.000225819
1613519520, 2021-02-16,132.83,0.01,7.52899E-05
1613519580, 2021-02-16,132.83,0,0
1613519640, 2021-02-16,132.82,-0.01,-7.52842E-05
1613519700, 2021-02-16,132.8,-0.02,-0.00015058
1613519760, 2021-02-16,132.8,0,0
1613519820, 2021-02-16,132.8,0,0
1613519880, 2021-02-16,132.79,-0.01,-7.53012E-05
1613519940, 2021-02-16,132.78,-0.01,-7.53069E-05
1613520000, 2021-02-16,132.78,0,0
1613520060, 2021-02-16,132.77,-0.01,-7.53125E-05
1613520120, 2021-02-16,132.78,0.01,7.53182E-05
1613520180, 2021-02-16,132.77,-0.01,-7.53125E-05
1613520240, 2021-02-16,132.78,0.01,7.53182E-05
1613520300, 2021-02-16,132.77,-0.01,-7.53125E-05
1613520360, 2021-02-16,132.77,0,0
1613520420, 2021-02-16,132.77,0,0
1613520480, 2021-02-16,132.75,-0.02,-0.000150636
1613520540, 2021-02-16,132.76,0.01,7.53296E-05
1613520600, 2021-02-16,132.76,0,0
1613520660, 2021-02-16,132.77,0.01,7.53239E-05
1613520720, 2021-02-16,132.73,-0.04,-0.000301273
1613520780, 2021-02-16,132.73,0,0
1613520840, 2021-02-16,132.74,0.01,7.53409E-05
1613520900, 2021-02-16,132.71,-0.03,-0.000226006
1613520960, 2021-02-16,132.7,-0.01,-7.53523E-05
1613521020, 2021-02-16,132.71,0.01,7.5358E-05
1613521080, 2021-02-16,132.72,0.01,7.53523E-05
1613521140, 2021-02-16,132.7,-0.02,-0.000150693
1613521200, 2021-02-16,132.71,0.01,7.5358E-05
1613521260, 2021-02-16,132.72,0.01,7.53523E-05
1613521320, 2021-02-16,132.7,-0.02,-0.000150693
1613521380, 2021-02-16,132.67,-0.03,-0.000226074
1613521440, 2021-02-16,132.67,0,0
1613521500, 2021-02-16,132.67,0,0
1613521560, 2021-02-16,132.65,-0.02,-0.00015075
1613521620, 2021-02-16,132.64,-0.01,-7.53864E-05
1613521680, 2021-02-16,132.68,0.04,0.000301568
1613521740, 2021-02-16,132.69,0.01,7.53693E-05
1613521800, 2021-02-16,132.66,-0.03,-0.000226091
1613521860, 2021-02-16,132.7,0.04,0.000301523
1613521920, 2021-02-16,132.7,0,0
1613521980, 2021-02-16,132.7,0,0
1613522040, 2021-02-16,132.7,0,0
1613522100, 2021-02-16,132.7,0,0
1613522160, 2021-02-16,132.69,-0.01,-7.5358E-05
1613522220, 2021-02-16,132.67,-0.02,-0.000150727
1613522280, 2021-02-16,132.69,0.02,0.00015075
1613522340, 2021-02-16,132.67,-0.02,-0.000150727
1613522400, 2021-02-16,132.7,0.03,0.000226125
1613522460, 2021-02-16,132.67,-0.03,-0.000226074
1613522520, 2021-02-16,132.7,0.03,0.000226125
1613522580, 2021-02-16,132.69,-0.01,-7.5358E-05
1613522640, 2021-02-16,132.68,-0.01,-7.53636E-05
1613522700, 2021-02-16,132.68,0,0
1613522760, 2021-02-16,132.71,0.03,0.000226108
1613522820, 2021-02-16,132.68,-0.03,-0.000226057
1613522880, 2021-02-16,132.69,0.01,7.53693E-05
1613522940, 2021-02-16,132.66,-0.03,-0.000226091
1613523000, 2021-02-16,132.69,0.03,0.000226142
1613523060, 2021-02-16,132.7,0.01,7.53636E-05
1613523120, 2021-02-16,132.69,-0.01,-7.5358E-05
1613523180, 2021-02-16,132.7,0.01,7.53636E-05
1613523240, 2021-02-16,132.65,-0.05,-0.00037679
1613523300, 2021-02-16,132.68,0.03,0.000226159
1613523360, 2021-02-16,132.65,-0.03,-0.000226108
1613523420, 2021-02-16,132.63,-0.02,-0.000150773
1613523480, 2021-02-16,132.63,0,0
1613523540, 2021-02-16,132.65,0.02,0.000150795
1613552400, 2021-02-17,132.94,0.29,0.002186204
1613552460, 2021-02-17,132.85,-0.09,-0.000676997
1613552520, 2021-02-17,132.85,0,0
1613552580, 2021-02-17,132.94,0.09,0.000677456
1613552640, 2021-02-17,132.93,-0.01,-7.52219E-05
1613552700, 2021-02-17,132.93,0,0
1613552760, 2021-02-17,132.93,0,0
1613552820, 2021-02-17,132.84,-0.09,-0.000677048
1613552880, 2021-02-17,132.83,-0.01,-7.52785E-05
1613552940, 2021-02-17,132.82,-0.01,-7.52842E-05
1613553000, 2021-02-17,132.81,-0.01,-7.52899E-05
1613553060, 2021-02-17,132.81,0,0
1613553120, 2021-02-17,132.85,0.04,0.000301182
1613553180, 2021-02-17,132.85,0,0
1613553240, 2021-02-17,132.84,-0.01,-7.52729E-05
1613553300, 2021-02-17,132.81,-0.03,-0.000225836
1613553360, 2021-02-17,132.85,0.04,0.000301182
1613553420, 2021-02-17,132.72,-0.13,-0.000978547
1613553480, 2021-02-17,132.75,0.03,0.00022604
1613553540, 2021-02-17,132.73,-0.02,-0.000150659
1613553600, 2021-02-17,132.73,0,0
1613553660, 2021-02-17,132.73,0,0
1613553720, 2021-02-17,132.73,0,0
1613553780, 2021-02-17,132.73,0,0
1613553840, 2021-02-17,132.83,0.1,0.000753409
1613553900, 2021-02-17,132.79,-0.04,-0.000301137
1613553960, 2021-02-17,132.72,-0.07,-0.000527148
1613554020, 2021-02-17,132.77,0.05,0.000376733
1613554080, 2021-02-17,132.77,0,0
1613554140, 2021-02-17,132.77,0,0
1613554200, 2021-02-17,132.77,0,0
1613554260, 2021-02-17,132.8,0.03,0.000225955
1613554320, 2021-02-17,132.8,0,0
1613554380, 2021-02-17,132.8,0,0
1613554440, 2021-02-17,132.68,-0.12,-0.000903614
1613554500, 2021-02-17,132.66,-0.02,-0.000150739
1613554560, 2021-02-17,132.66,0,0
1613554620, 2021-02-17,132.52,-0.14,-0.001055329
1613554680, 2021-02-17,132.61,0.09,0.000679143
1613554740, 2021-02-17,132.61,0,0
1613554800, 2021-02-17,132.54,-0.07,-0.000527864
1613554860, 2021-02-17,132.51,-0.03,-0.000226347
1613554920, 2021-02-17,132.51,0,0
1613554980, 2021-02-17,132.51,0,0
1613555040, 2021-02-17,132.52,0.01,7.5466E-05
1613555100, 2021-02-17,132.53,0.01,7.54603E-05
1613555160, 2021-02-17,132.54,0.01,7.54546E-05
1613555220, 2021-02-17,132.54,0,0
1613555280, 2021-02-17,132.54,0,0
1613555340, 2021-02-17,132.52,-0.02,-0.000150898
1613555400, 2021-02-17,132.52,0,0
1613555460, 2021-02-17,132.52,0,0
1613555520, 2021-02-17,132.51,-0.01,-7.54603E-05
